"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1844706463392108813","Fri Oct 11 11:47:48 +0000 2024","0","Mas Pram siang ini menghadiri pertemuan dgn Komunitas Gerakan Mahasiswa Kristen Indonesia (GMKI) Medan di Yayasan Komunikasi Indonesia Matraman Jaktim. Pertemuan ini diisi dgn diskusi Masa Depan Jakarta Kita dihadiri jg anggota senior GMKI Medan se-Jabodetabek #JakartaMenyala https://t.co/qSRdplRY98","1844706463392108813","https://pbs.twimg.com/ext_tw_video_thumb/1844706429548339200/pu/img/5JT5K9KeRJDZRX6s.jpg","","in","indonesia","0","0","0","https://x.com/LinNasution/status/1844706463392108813","1089167212638687232","LinNasution"
"1844702551687508347","Fri Oct 11 11:32:15 +0000 2024","15","Lagi2 blusukan u/ belanja masalah.. Bukan membahas agama.. Krn mas @pramonoanung calon gubernur. Bukan calon tokoh agama Hebatnya mas Pram itu sll mau mendengar &amp; berdiskusi ttg masalah Di masy &amp; bgmn mencari solusi. Keren! #JakartaMenyala bareng Mas Pram Bang Doel https://t.co/LFcxNgvEpH","1844702551687508347","https://pbs.twimg.com/ext_tw_video_thumb/1844702405059026944/pu/img/M25_AFsUz93JIDVy.jpg","","in","","0","0","8","https://x.com/Jelli_cent/status/1844702551687508347","2669430458","Jelli_cent"
"1844612519966704113","Fri Oct 11 11:29:31 +0000 2024","1","@AlasRandu2 Bener banget dah #PramDoelMenang pokoknya #JakartaMenyala ","1844701860177064317","","AlasRandu2","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/jessiellence/status/1844701860177064317","2306717563","jessiellence"
"1844698129016467902","Fri Oct 11 11:14:41 +0000 2024","36","Gaes jangan lupa besok sore datang di acara DIALOG DIASPORA NTT BERSAMA @pramonoanung dan @ranodoelkarno di Rumah Bersama Relawan Diponegoro 72 pukul 16.00 WIB Di tunggu kedatangan nya #JakartaMenyala #PrakarUntukJakarta https://t.co/tIqlD4yo7F","1844698129016467902","https://pbs.twimg.com/ext_tw_video_thumb/1844698099782131712/pu/img/WGX_ZlmlKnWREHjm.jpg","","in","","1","3","20","https://x.com/DS_yantie/status/1844698129016467902","1374686160748830724","DS_yantie"
"1844697698198524308","Fri Oct 11 11:12:58 +0000 2024","13","Terobosan baru dari paslon 03 Pramono Anung - Rano Karno dalam menjamin keamanan dan kenyamanan warga Jakarta. CCTV akan dipasang di setiap RT dan RW serta wifi gratis dimana2. #JakartaMenyala #PrakarUntukJakarta https://t.co/MX1Sw8ZNYH","1844697698198524308","https://pbs.twimg.com/amplify_video_thumb/1844697485639593985/img/YQNzjqwkqL70BZmZ.jpg","","in","twitter.com","0","1","11","https://x.com/mulanbilqis/status/1844697698198524308","1138727688","mulanbilqis"
"1844696376195866661","Fri Oct 11 11:07:43 +0000 2024","15","hadir ya gaess di acara DIALOG DIASPORA NTT BERSAMA MAS PRAM DAN BANG DOEL sabtu 12 oktober 2024 pukul 16.00 sampe beres pokoknya mah tempat: RUMAH BERSAMA RELAWAN DIPONEGORO 72 #JakartaMenyala #PrakarUntukJakarta https://t.co/l1fav8doBQ","1844696376195866661","https://pbs.twimg.com/ext_tw_video_thumb/1844696354632994816/pu/img/SbpmMVebKxNAY-xF.jpg","","in","","0","0","10","https://x.com/doctor__fabre/status/1844696376195866661","1227492565525491713","doctor__fabre"
"1844695033720779204","Fri Oct 11 11:02:23 +0000 2024","18","Calon Gubernur #JakartaMenyala Mas Pramono berkunjung ke kawasan Cipinang Melayu Jakarta Timur Jumat (11/10) untuk meninjau kali Sunter. Selain permasalahan banjir yang kerap melanda kawasan tersebut Pramono juga menyapa warga melakukan dialog dengan warga setempat https://t.co/0RL0DeND7b","1844695033720779204","https://pbs.twimg.com/media/GZmsUnHbAAESzE2.jpg","","in","PLUIT","0","2","15","https://x.com/KangManto123/status/1844695033720779204","947632364003368961","KangManto123"
"1844693733880819724","Fri Oct 11 10:57:13 +0000 2024","0","Mantap #JakartaMenyala #PADoel_utkJakarta","1844693733880819724","","","in","Nusantara","0","0","0","https://x.com/bos_sir/status/1844693733880819724","715696111","bos_sir"
"1844692984618770685","Fri Oct 11 10:54:14 +0000 2024","116","Lihat optimisme mas Pram bisa atasi macet di jakarta jadi ingat sama seseorang yg sdh jadi presiden dua periode katanya macet lebih mudah diatasi jika jadi presiden. InsyaAllah bagi mas Pram cukup jadi gubernur ga ada drama macet lg di Jakarta. #JakartaMenyala https://t.co/fkjUJL2HCm","1844692984618770685","https://pbs.twimg.com/ext_tw_video_thumb/1844692904079736832/pu/img/hp-4-efJiyfvcY0L.jpg","","in","Kalimantan Timur, Indonesia","0","5","29","https://x.com/ch_chotimah2/status/1844692984618770685","154435354","ch_chotimah2"
"1844692705542345123","Fri Oct 11 10:53:08 +0000 2024","274","HARUS kita akui bhw Gaya Bahasa Pak @pramonoanung ini sangat enak &amp; sangat mudah di Mengerti Sy Sungguh Jatuh cinta dgn Gaya Kampanye beliau Permasalahan Warga it harus diselesaikan maka ud tepat jk Warga Mengeluhnya ke Cagubnya. Bkn Ke Mobil Curhat. Aya² wae #JakartaMenyala https://t.co/onmNpyyzgQ","1844692705542345123","https://pbs.twimg.com/ext_tw_video_thumb/1844692649179271168/pu/img/TPaNTXSarIxBz-8-.jpg","","in","ÜT: -6.1389099,106.7214539","4","5","53","https://x.com/AirinDatangLagi/status/1844692705542345123","228628424","AirinDatangLagi"
"1844692544032292877","Fri Oct 11 10:52:29 +0000 2024","12","RAMAIKAN !! Dialog Diaspora NTT bersama Mas PRAM &amp; Bang DOEL Sabtu 12 Okt Pkl. 14.00 Di Rumah Bersama Relawan Diponegoro 72. #JakartaMenyala #PrakarUntukJakarta https://t.co/Ej72SNSJ4o","1844692544032292877","https://pbs.twimg.com/amplify_video_thumb/1844692390692716546/img/THNbRsYuv7r371i4.jpg","","in","twitter.com","0","0","9","https://x.com/mulanbilqis/status/1844692544032292877","1138727688","mulanbilqis"
"1844691763795218681","Fri Oct 11 10:49:23 +0000 2024","17","Ayo dukung perbaikan layanan transportasi jakarta biar ngga ada lagi drama macet tiap hari. Jadikan #JakartaMenyala bersama #PrakarUntukJakarta https://t.co/yYSVPiZ8CN","1844691763795218681","https://pbs.twimg.com/ext_tw_video_thumb/1844691225703788544/pu/img/yFvg3nhlsq_GpexA.jpg","","in","Indonesia ","0","0","13","https://x.com/JhoenRf/status/1844691763795218681","1100609875","JhoenRf"
"1844691126898524385","Fri Oct 11 10:46:52 +0000 2024","30","Mas Pram menyambangi kantor Majelis Ulama Indonesia (MUI) Pertemuan Pramono dengan ketua KH Muhammad Faiz dan pengurus MUI Jakarta ini bertujuan ut saling mendengar &amp; bertukar pikiran antara calon pemimpin &amp; tokoh agama untuk kebaikan Jkt #JakartaMenyala #PrakarUntukJakarta https://t.co/eyArGztKH9","1844691126898524385","https://pbs.twimg.com/ext_tw_video_thumb/1844691096997441536/pu/img/9uYE5H0k3GgdGaDJ.jpg","","in","Pontianak, Indonesia","0","4","21","https://x.com/Sukapuring/status/1844691126898524385","2400850110","Sukapuring"
"1844691038142963819","Fri Oct 11 10:46:30 +0000 2024","8","Allhamdulillah Mas Pram berkesempatan bersalaman dgn Imam Masjid Nabawi Madinah Syekh Ahmad bin Ali al-Hudzaifi di tengahnya Duta Besar Saudi Arabia u/ Indonesia H.E. Mr. Faisal Bin Abdullah H. Amodi. #JakartaMenyala https://t.co/4hr65tJCvJ","1844691038142963819","https://pbs.twimg.com/media/GZmotxVbMAANdoH.jpg","","in","indonesia","0","1","5","https://x.com/LinNasution/status/1844691038142963819","1089167212638687232","LinNasution"
"1844690459924570219","Fri Oct 11 10:44:12 +0000 2024","13","@pramonoanung Menghadiri Pentas Drama Musikal Polarisasi di Taman Ismail Marzuki Pramono memuji drama musikal karya Andovi dan Jovial da Lopez itu. Menurutnya drama musikal Polarisasi sangat kontekstual dan benar-benar terjadi dalam politik praktis Tanah Air. #JakartaMenyala https://t.co/1J0O3TKPNi","1844690459924570219","https://pbs.twimg.com/ext_tw_video_thumb/1844690214067064832/pu/img/IaeS3-robwBE0eo6.jpg","pramonoanung","in","Jakarta, Indonesia","0","1","6","https://x.com/Mata_Netizen62/status/1844690459924570219","817971930103828480","Mata_Netizen62"
"1844690179669594466","Fri Oct 11 10:43:06 +0000 2024","0","Lanjut kite ramekeun yuuuk emak emak jakarta menyala mas @pramonoanung bang doel #JakartaMenyala terus bergerak elektabilitas sampai melampaui batas https://t.co/hK7e4S9kjs","1844690179669594466","https://pbs.twimg.com/ext_tw_video_thumb/1844690032524935168/pu/img/41nvfLi4_3gTLtXN.jpg","","in","","2","0","0","https://x.com/ChandraHary1/status/1844690179669594466","1361912460958048256","ChandraHary1"
"1844688060887564476","Fri Oct 11 10:42:57 +0000 2024","0","Biar rada relax dikit sambil puterin playlist Jakarta aja. Biar menyala menyambut weekend #JakartaMenyala https://t.co/Mf2laxnW36","1844690144961712419","https://pbs.twimg.com/ext_tw_video_thumb/1844689929970036736/pu/img/URfSLTtuMPmelgca.jpg","istrinyaabah","in","Indonesia","0","0","0","https://x.com/istrinyaabah/status/1844690144961712419","1220282100","istrinyaabah"
"1844689119009812961","Fri Oct 11 10:38:53 +0000 2024","0","Momen Ngopi Bareng Mas Pram di DeLoRet Cafe &amp; Resto JakSel dgn sejumlah komunitas lintas profesi agama &amp; organisasi masyarakat untuk membicarakan tantangan penyelesaian sejumlah isu penting di Jakarta diantaranya pendidikan &amp; kesejahteraan masyarakat. #JakartaMenyala https://t.co/SDULtsagWc","1844689119009812961","https://pbs.twimg.com/media/GZmm-OCasAEbsIh.jpg","","in","Indonesia","0","0","0","https://x.com/istrinyaabah/status/1844689119009812961","1220282100","istrinyaabah"
"1844685960887640184","Fri Oct 11 10:26:20 +0000 2024","2","Kampung rawa bahagia makan gratis bareng waroeng 03 Mas @pramonoanung Bang Doel @bos_sir #JakartaMenyala https://t.co/HMV9ELlfnU","1844685960887640184","https://pbs.twimg.com/ext_tw_video_thumb/1844685827139600384/pu/img/Nk2-BcNf_2Z1cE7v.jpg","","in","","0","0","1","https://x.com/ChandraHary1/status/1844685960887640184","1361912460958048256","ChandraHary1"
"1844685900367974902","Fri Oct 11 10:26:05 +0000 2024","0","Pramono Anung di Pinangsia! Blusukan dan dengar aspirasi warga bukti komitmen Mas Pram untuk Jakarta. Saatnya pilih pemimpin yang nyata turun ke lapangan! #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/taOaYyTJsW","1844685900367974902","https://pbs.twimg.com/media/GZmkCljakAAdkFG.jpg","","in","","0","0","0","https://x.com/latifah_evah/status/1844685900367974902","1319165378400976898","latifah_evah"
"1844685754800488841","Fri Oct 11 10:25:31 +0000 2024","0","Mas Pram siang tadi bertemu dgn Ignatius Suharyo dan jajaran pengurus Gereja Katedral Indonesia. #JakartaMenyala https://t.co/HZ9CGey2xS","1844685754800488841","https://pbs.twimg.com/media/GZmj6ODaIAA7i3g.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/Aan_Hantorov/status/1844685754800488841","1006831238961754112","Aan_Hantorov"
"1844685728263160309","Fri Oct 11 10:25:24 +0000 2024","1","Mas Pram Turun Langsung ke Lapangan! Dia dengar langsung keluhan warga Pinangsia. Dukung calon pemimpin yang peduli! #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/orJ0fc9uLr","1844685728263160309","https://pbs.twimg.com/media/GZmj4d2awAAZ3bo.jpg","","in","","0","0","0","https://x.com/abangjaka7/status/1844685728263160309","1378264600831909889","abangjaka7"
"1844685432015237619","Fri Oct 11 10:24:14 +0000 2024","0","Mas Pram Blusukan ke Pinangsia! Aspirasi warga jadi prioritas utama. Bersama Pramono Anung dan Rano Karno kita wujudkan Jakarta yang lebih baik. #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/ggQUnfmnwg","1844685432015237619","https://pbs.twimg.com/media/GZmjnKbaUAAW15H.jpg","","in","","0","0","0","https://x.com/EryPrima3/status/1844685432015237619","1379809213946322944","EryPrima3"
"1844685254550036983","Fri Oct 11 10:23:31 +0000 2024","1","Pramono Anung Sapa Warga Pinangsia Mas Pram hadir dan mendengarkan suara rakyat di Taman Sari. Pilih Pramono Anung dan Rano Karno untuk Jakarta yang lebih dekat dengan warganya! #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/ounbYO9eS8","1844685254550036983","https://pbs.twimg.com/media/GZmjdDObYAALHIE.jpg","","in","","0","0","0","https://x.com/Cak_Mamatt/status/1844685254550036983","1309001295257362432","Cak_Mamatt"
"1844684997606916117","Fri Oct 11 10:22:30 +0000 2024","0","Mas Pram Menyapa Warga Pinangsia! Dia terus blusukan mendengar langsung aspirasi warga. Ayo dukung pemimpin yang mau turun ke lapangan! #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/2qRvPH25Oc","1844684997606916117","https://pbs.twimg.com/media/GZmjN7WakAEGw87.jpg","","in","","0","0","0","https://x.com/AMainuri/status/1844684997606916117","1300702000569409536","AMainuri"
"1844681170371678667","Fri Oct 11 10:07:18 +0000 2024","2","Eh seru lho!!! #JakartaMenyala","1844681170371678667","","","in","","0","0","1","https://x.com/ruhulanakgaul/status/1844681170371678667","1680058301269282816","ruhulanakgaul"
"1844681126272504265","Fri Oct 11 10:07:07 +0000 2024","14","Calon Gubernur Pramono Anung berkunjung ke kawasan Cipinang Melayu untuk meninjau kali Sunter. Selain permasalahan banjir yang kerap melanda kawasan tersebut Mas @pramonoanung uga menyapa warga melakukan dialog dengan warga setempat. #JakartaMenyala #PrakarUntukJakarta https://t.co/uDsO8GAywN","1844681126272504265","https://pbs.twimg.com/ext_tw_video_thumb/1844681107608104960/pu/img/RubMUOF6PKAUYNXZ.jpg","","in","Pontianak, Indonesia","1","0","12","https://x.com/Sukapuring/status/1844681126272504265","2400850110","Sukapuring"
"1844679837002416207","Fri Oct 11 10:02:00 +0000 2024","22","JANGAN LUPA. JANGAN SAMPE KETINGGALAN Besok Sabtu 12 Oktober 2024 Pukul 16:00 Jadilah Saksi di Rumah Relawan Diponegoro 72 utk Berdialog bersama Pak @pramonoanung &amp; Bang Doel Membahas persolan Jakarta &amp; langkah² ap saja utk Mewujudkan #JakartaMenyala bersma Pak Pram &amp; Bang Doel https://t.co/ZZTuMTiGB5","1844679837002416207","https://pbs.twimg.com/ext_tw_video_thumb/1844679812969005056/pu/img/AQEsgcisXP6iA2nZ.jpg","","in","ÜT: -6.1389099,106.7214539","0","2","4","https://x.com/AirinDatangLagi/status/1844679837002416207","228628424","AirinDatangLagi"
"1844677738675978405","Fri Oct 11 09:53:40 +0000 2024","0","Cagub Pramono Anung hadiri pertemuan dengan Komunitas Gerakan Mahasiswa Kristen Indonesia (GMKI) Medan di Yayasan Komunikasi Indonesia Matraman Kota Jakarta Timur Jumat (11/10). Pertemuan yang diisi dengan diskusi bertema Masa Depan Jakarta Kita #JakartaMenyala https://t.co/q2whXW4Wh0","1844677738675978405","https://pbs.twimg.com/media/GZmcniMagAArNBW.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/trenzsolo/status/1844677738675978405","2432735348","trenzsolo"
"1844676723461493157","Fri Oct 11 09:49:37 +0000 2024","27","Cagub Pramono Anung berkunjung ke kawasan Cipinang Melayu Jakarta Timur Jumat (11/10) untuk meninjau kali Sunter. Selain permasalahan banjir yang kerap melanda kawasan tersebut Pramono juga menyapa warga melakukan dialog dgn warga setempat. #JakartaMenyala #PrakarUntukJakarta https://t.co/mlbXtrdmoQ","1844676723461493157","https://pbs.twimg.com/media/GZmbs93b0AAdkiq.jpg","","in","Jakarta Raya","1","2","19","https://x.com/FirzaHusainID/status/1844676723461493157","849562015882465280","FirzaHusainID"
"1844676160921444689","Fri Oct 11 09:47:23 +0000 2024","2","Meskipun mamak bukan lulusan ITB tapi lhat dukungan penuh dari para keluarga ITB ini kok ikut senang. ITB MENYALA #JakartaMenyala https://t.co/v5k8gMseb3","1844676160921444689","https://pbs.twimg.com/ext_tw_video_thumb/1844676078348234752/pu/img/kasTmq9nIW4AUtNn.jpg","","in","Indonesia","1","0","0","https://x.com/istrinyaabah/status/1844676160921444689","1220282100","istrinyaabah"
"1844671810278961577","Fri Oct 11 09:44:27 +0000 2024","0","@tempodotco Mulai deh .Gmn mau ada sekolah minggu..lah mau ibadah aja suseh . Dah lag yg pasti2 aja #jakartamenyala .. #kagapakeribet ","1844675422082236690","","tempodotco","in","somewhere...","0","1","0","https://x.com/notz28/status/1844675422082236690","141391727","notz28"
"1844674069100466201","Fri Oct 11 09:39:05 +0000 2024","0","Dibandingkan pasangan Cagub &amp; Cawagub lainnya Mas Pram &amp; Bang Doel ini jelas yang alasannya kuat untuk dipilih! #JakartaMenyala https://t.co/rvciNW6M1F","1844674069100466201","https://pbs.twimg.com/media/GZmZR1da0AAtR_l.jpg","","in","Indonesia","0","0","0","https://x.com/istrinyaabah/status/1844674069100466201","1220282100","istrinyaabah"
"1844672319559815404","Fri Oct 11 09:32:07 +0000 2024","5","Kali ini Mas Pram Calon Gubernur Daerah Khusus Jakarta belanja masalah di kawasan Cipinang Melayu Jakarta Timur. Mas Pram menyapa warga yang sering terkena masalah banjir. Beliau pun berdialog dengan warga setempat. #JakartaMenyala #PrakarUntukJakarta https://t.co/dBIk1Ko9et","1844672319559815404","https://pbs.twimg.com/media/GZmXsnxakAEnz3X.jpg","","in","Indonesia","0","0","4","https://x.com/Muhayya__/status/1844672319559815404","1404050771637784578","Muhayya__"
"1844636064398574016","Fri Oct 11 09:27:44 +0000 2024","2","@DioR3born Satu putaran untuk kemenangan Pramono Anung dan Bang Rano Karno (Doel) Nyok kita buat #JakartaMenyala Hanya #PrakarUntukJakarta","1844671216336109712","","DioR3born","in","Yaman","0","0","0","https://x.com/King_PWS_/status/1844671216336109712","1577313883487817728","King_PWS_"
"1844669653274218519","Fri Oct 11 09:21:32 +0000 2024","30","Melihat banyaknya warga daerah penyangga yang masuk Jakarta dg kendaraan pribadi Mas Pram melihat pentingnya perluasan transportasi publik. Dengan demikian yang paling penting untuk mengatasi kemacetan di Jakarta adalah Transjabodetabek. #JakartaMenyala #PrakarUntukJakarta https://t.co/mXUjw55xrj","1844669653274218519","https://pbs.twimg.com/ext_tw_video_thumb/1844669555421192192/pu/img/tkDtaVLlmAmJ5aNl.jpg","","in","","0","3","21","https://x.com/kenhans03/status/1844669653274218519","3270403033","kenhans03"
"1844669585695645924","Fri Oct 11 09:21:16 +0000 2024","0","Pramono Anung adalah sosok yang mampu melanjutkan program2 baik dari Anies. #JakartaMenyala Alasan Pilih Dukung Pramono-Rano Warga Jatinegara Ingin Program Warisan Anies Terus Dilanjutkan https://t.co/NntOXrB9hR","1844669585695645924","","","in","","0","0","0","https://x.com/SaguKeju8/status/1844669585695645924","1424746853346660357","SaguKeju8"
"1844669225660825978","Fri Oct 11 09:19:50 +0000 2024","4","Guweh salut dengan perjalanan mas @pramonoanung di Jumat ini... Membuktikan mas Pram adalah pemimpin yang berdiri di atas semua golongan dan agama... #JakartaMenyala @irenejuliency @iina_surbakti @miraclecathy @JhonSitorus_18 @Penyuka_ombak @KicauSunyi https://t.co/pppdjUHjBY","1844669225660825978","https://pbs.twimg.com/ext_tw_video_thumb/1844669172506337280/pu/img/BONHDsV9NhfddhXE.jpg","","in","Tangerang, Indonesia","0","0","4","https://x.com/DianaAurora96/status/1844669225660825978","806368329124474880","DianaAurora96"
"1844668855358279799","Fri Oct 11 09:18:22 +0000 2024","0","Pramono Anung menunjukkan pemahaman yang baik tentang kebutuhan gen Z! Konsep WFA adalah langkah maju yang sangat relevan #JakartaMenyala Pramono Menilai Penerapan WFA di Jakarta Dinilai Strategis dan Memungkinkan https://t.co/j8PuPn5Fj6","1844668855358279799","","","in","","0","0","0","https://x.com/SaguKeju8/status/1844668855358279799","1424746853346660357","SaguKeju8"
